area_code,customer_code,child_sku_code,gsv
E41586,E7569,21002844,5706.88
E41586,E7569,21002844,753.64
E41586,E7569,21061948,3445.71
E41586,E7569,21061948,4402.85
E41586,E7569,21061948,717.85
E41586,E7569,21061948,4642.11
E41586,E7569,21061948,16319.24
E41586,E7569,21061948,861.43
E41586,E7569,65004643,-71.79
E41586,E7569,65004643,-71.78
E41586,E7569,65004643,-83.75
E41586,E7569,65004643,-358.92
E41586,E7569,20304736,133328.72
E41586,E7569,20304736,1936011.99
E41586,E7569,20304736,2572.54
E41586,E7569,20304736,105996.76
E41586,E7569,20304736,607298.29
E41586,E7569,20304736,952178.85
E41586,E7569,20304736,1114.05
E41586,E7569,20304736,401.56
E41586,E7569,20304736,4055.36
E41586,E7569,20304736,85471.97
E41586,E7569,20304736,8771.83
E41586,E7569,21009476,31757.15
E41586,E7569,21009476,283146.42
E41586,E7569,21009476,44866.09
E41586,E7569,21009476,432101.36
E41586,E7569,21009476,804324.29
E41586,E7569,21009476,1106.24
E41586,E7569,21009476,725.89
E41586,E7569,21009476,1317.86
E41586,E7569,21009476,68511.17
E41586,E7569,21009476,3117.84
E41586,E7569,21027713,10542.86
E41586,E7569,21027713,15814.28
E41586,E7569,21027713,7358.05
E41586,E7569,21027713,53922.09
E41586,E7569,21027713,134531.00
E41586,E7569,21027713,439.28
E41586,E7569,21027713,25149.11
E41586,E7569,21027713,988.39
E41586,E7569,20304739,59842.16
E41586,E7569,20304739,503885.43
E41586,E7569,20304739,248.57
E41586,E7569,20304739,27512.84
E41586,E7569,20304739,241052.66
E41586,E7569,20304739,738750.89
E41586,E7569,20304739,795.01
E41586,E7569,20304739,240.00
E41586,E7569,20304739,120.00
E41586,E7569,20304739,39836.80
E41586,E7569,20304739,4436.06
E41586,E7569,21000616,8501.25
E41586,E7569,21000616,2428.93
E41586,E7569,21000616,2428.92
E41586,E7569,21000616,3238.56
E41586,E7569,21000616,404.82
E41586,E7569,21090787,10930.17
E41586,E7569,21090787,31576.07
E41586,E7569,21090787,11132.55
E41586,E7569,21090787,20645.82
E41586,E7569,21090787,14371.13
E41586,E7569,21090787,13156.69
E41586,E7569,65004321,16597.62
E41586,E7569,65004321,136424.34
E41586,E7569,65004321,11334.96
E41586,E7569,65004321,2428.92
E41586,E7569,65004321,14371.11
E41586,E7569,65004321,202.41
E41586,E7569,65004321,3440.97
E41586,E7569,21000615,3272.14
E41586,E7569,21000615,2528.84
E41586,E7569,21000615,3371.78
E41586,E7569,21000615,6643.91
E41586,E7569,21000615,140.49
E41586,E7569,65004320,35015.60
E41586,E7569,65004320,187862.63
E41586,E7569,65004320,1103.17
E41586,E7569,65004320,55177.16
E41586,E7569,65004320,16663.12
E41586,E7569,65004320,104639.13
E41586,E7569,65004320,2917.09
E41586,E7569,65004320,280.98
E41586,E7569,65004320,14840.85
E41586,E7569,65004320,4668.73
E41586,E7569,65004313,20876.02
E41586,E7569,65004313,118575.82
E41586,E7569,65004313,6847.34
E41586,E7569,65004313,501.03
E41586,E7569,65004313,29894.46
E41586,E7569,65004313,8684.41
E41586,E7569,21149031,809.38
E41586,E7569,21149031,7608.13
E41586,E7569,21149031,809.38
E41586,E7569,21149031,485.64
E41586,E7569,21149031,3399.40
E41586,E7569,21149031,2428.13
E41586,E7569,21149032,1456.88
E41586,E7569,21149032,14568.76
E41586,E7569,21149032,971.25
E41586,E7569,21149032,1295.03
E41586,E7569,21149032,7931.95
E41586,E7569,21149032,323.76
E41586,E7569,21149032,971.27
E41586,E7569,21149032,3399.38
E41586,E7569,21149033,1456.88
E41586,E7569,21149033,14083.13
E41586,E7569,21149033,1295.01
E41586,E7569,21149033,1942.55
E41586,E7569,21149033,7122.57
E41586,E7569,21149033,647.52
E41586,E7569,21149033,485.64
E41586,E7569,21149033,3885.01
E41586,E7569,21149034,334.02
E41586,E7569,21149034,3006.16
E41586,E7569,21149034,501.03
E41586,E7569,21149034,167.01
E41586,E7569,21149034,501.03
E41586,E7569,21149034,2004.11
E41586,E7569,21149222,971.25
E41586,E7569,21149222,3399.38
E41586,E7569,21149222,971.25
E41586,E7569,21149222,485.64
E41586,E7569,21149222,2751.89
E41586,E7569,21149222,161.88
E41586,E7569,21149222,971.26
E41586,E7569,65004330,33022.50
E41586,E7569,65004330,241031.94
E41586,E7569,65004330,3399.38
E41586,E7569,65004330,35288.83
E41586,E7569,65004330,15216.38
E41586,E7569,65004330,105381.20
E41586,E7569,65004330,1780.65
E41586,E7569,65004330,647.52
E41586,E7569,65004330,21043.78
E41586,E7569,65004330,8255.65
E41586,E7569,65004332,31727.50
E41586,E7569,65004332,234233.22
E41586,E7569,65004332,1456.88
E41586,E7569,65004332,26709.49
E41586,E7569,65004332,16673.31
E41586,E7569,65004332,73329.74
E41586,E7569,65004332,4046.94
E41586,E7569,65004332,161.88
E41586,E7569,65004332,17644.40
E41586,E7569,65004332,4370.64
E41586,E7569,65004335,23795.63
E41586,E7569,65004335,93078.17
E41586,E7569,65004335,323.75
E41586,E7569,65004335,14083.18
E41586,E7569,65004335,9550.72
E41586,E7569,65004335,31242.06
E41586,E7569,65004335,1456.89
E41586,E7569,65004335,5180.00
E41586,E7569,65004335,971.25
E41586,E7569,65004338,19101.25
E41586,E7569,65004338,149248.84
E41586,E7569,65004338,4208.75
E41586,E7569,65004338,16025.70
E41586,E7569,65004338,10683.83
E41586,E7569,65004338,43058.99
E41586,E7569,65004338,1942.52
E41586,E7569,65004338,161.88
E41586,E7569,65004338,4208.75
E41586,E7569,65004338,3561.27
E41586,E7569,21067671,613444.48
E41586,E7569,21067671,4966279.64
E41586,E7569,21067671,1732.32
E41586,E7569,21067671,685809.02
E41586,E7569,21067671,3634714.13
E41586,E7569,21067671,5078907.57
E41586,E7569,21067671,100991.86
E41586,E7569,21067671,381.43
E41586,E7569,21067671,1029.08
E41586,E7569,21067671,17808.18
E41586,E7569,21067671,2296.52
E41586,E7569,21067671,591961.35
E41586,E7569,21067671,82694.79
E41586,E7569,21088557,9535.71
E41586,E7569,21088557,55307.14
E41586,E7569,21088557,10298.59
E41586,E7569,21088557,77930.91
E41586,E7569,21088557,151927.92
E41586,E7569,21088557,95.36
E41586,E7569,21088557,286.08
E41586,E7569,21088557,38953.39
E41586,E7569,21088557,47.68
E41586,E7569,21148868,72463.49
E41586,E7569,21148868,490882.71
E41586,E7569,21148868,95.36
E41586,E7569,21148868,60837.90
E41586,E7569,21148868,322055.88
E41586,E7569,21148868,417228.20
E41586,E7569,21148868,9158.32
E41586,E7569,21148868,190.72
E41586,E7569,21148868,2213.11
E41586,E7569,21148868,381.43
E41586,E7569,21148868,46915.71
E41586,E7569,21148868,6031.38
E41586,E7569,21148869,32413.50
E41586,E7569,21148869,179656.84
E41586,E7569,21148869,95.36
E41586,E7569,21148869,23362.53
E41586,E7569,21148869,134705.48
E41586,E7569,21148869,171845.89
E41586,E7569,21148869,3575.94
E41586,E7569,21148869,47.68
E41586,E7569,21148869,1382.69
E41586,E7569,21148869,381.43
E41586,E7569,21148869,23124.13
E41586,E7569,21148869,2741.55
E41586,E7569,21148870,17148.40
E41586,E7569,21148870,131946.48
E41586,E7569,21148870,95.36
E41586,E7569,21148870,21669.93
E41586,E7569,21148870,163714.18
E41586,E7569,21148870,185481.99
E41586,E7569,21148870,4505.66
E41586,E7569,21148870,95.36
E41586,E7569,21148870,1478.05
E41586,E7569,21148870,18213.24
E41586,E7569,21148870,2765.39
E41586,E7569,21088558,15257.14
E41586,E7569,21088558,59502.85
E41586,E7569,21088558,8010.00
E41586,E7569,21088558,112188.24
E41586,E7569,21088558,242684.36
E41586,E7569,21088558,429.12
E41586,E7569,21088558,47.68
E41586,E7569,21088558,1358.86
E41586,E7569,21088558,53399.99
E41586,E7569,21088558,2193.23
E41586,E7569,65039761,162627.66
E41586,E7569,65039761,1107009.09
E41586,E7569,65039761,7.94
E41586,E7569,65039761,137576.65
E41586,E7569,65039761,878276.24
E41586,E7569,65039761,1111108.90
E41586,E7569,65039761,29747.70
E41586,E7569,65039761,381.43
E41586,E7569,65039761,452.96
E41586,E7569,65039761,4434.16
E41586,E7569,65039761,1887.28
E41586,E7569,65039761,135570.13
E41586,E7569,65039761,15801.66
E41586,E7569,65039762,142348.38
E41586,E7569,65039762,1015712.61
E41586,E7569,65039762,389.37
E41586,E7569,65039762,129626.18
E41586,E7569,65039762,1006858.04
E41586,E7569,65039762,1157348.87
E41586,E7569,65039762,30383.41
E41586,E7569,65039762,381.43
E41586,E7569,65039762,333.76
E41586,E7569,65039762,6293.65
E41586,E7569,65039762,742.99
E41586,E7569,65039762,114758.41
E41586,E7569,65039762,19186.86
E41586,E7569,65039764,353453.22
E41586,E7569,65039764,2204808.24
E41586,E7569,65039764,866.16
E41586,E7569,65039764,273572.00
E41586,E7569,65039764,1643319.29
E41586,E7569,65039764,1960543.98
E41586,E7569,65039764,52828.28
E41586,E7569,65039764,762.86
E41586,E7569,65039764,500.64
E41586,E7569,65039764,11848.23
E41586,E7569,65039764,742.99
E41586,E7569,65039764,277270.68
E41586,E7569,65039764,36561.74
E41586,E7569,21040746,145.54
E41586,E7569,21040746,727.68
E41586,E7569,65028976,-72.77
E41586,E7569,65028976,72.77
E41586,E7569,21051988,11036.91
E41586,E7569,21051988,84776.20
E41586,E7569,21051988,26392.61
E41586,E7569,21051988,2239.43
E41586,E7569,21051988,10557.07
E41586,E7569,21051988,799.79
E41586,E7569,21051988,159.96
E41586,E7569,21051988,9277.40
E41586,E7569,65004059,0.00
E41586,E7569,65004166,0.00
E41586,E7569,21051980,22363.38
E41586,E7569,21051980,94639.18
E41586,E7569,21051980,74301.45
E41586,E7569,21051980,11100.69
E41586,E7569,21051980,42701.03
E41586,E7569,21051980,0.00
E41586,E7569,21051980,14989.92
E41586,E7569,65028982,577.32
E41586,E7569,65028982,432.99
E41586,E7569,21086713,11779.28
E41586,E7569,21086713,186965.70
E41586,E7569,21086713,220.71
E41586,E7569,21086713,6375.31
E41586,E7569,21086713,21981.81
E41586,E7569,21086713,22726.48
E41586,E7569,21086713,1048.43
E41586,E7569,21086713,166.42
E41586,E7569,21086713,64.29
E41586,E7569,21086713,3236.78
E41586,E7569,21086713,206.97
E41586,E7569,21086714,13140.00
E41586,E7569,21086714,153000.65
E41586,E7569,21086714,322.50
E41586,E7569,21086714,10739.38
E41586,E7569,21086714,74140.91
E41586,E7569,21086714,37793.94
E41586,E7569,21086714,1304.40
E41586,E7569,21086714,196.88
E41586,E7569,21086714,371.89
E41586,E7569,21086714,8494.38
E41586,E7569,21086714,640.00
E41586,E7569,21086717,60660.00
E41586,E7569,21086717,473897.51
E41586,E7569,21086717,472.50
E41586,E7569,21086717,20953.75
E41586,E7569,21086717,211922.77
E41586,E7569,21086717,140104.62
E41586,E7569,21086717,1658.78
E41586,E7569,21086717,216.88
E41586,E7569,21086717,1583.75
E41586,E7569,21086717,15978.75
E41586,E7569,21086717,3880.62
E41586,E7569,65001954,17987.50
E41586,E7569,65001954,211131.25
E41586,E7569,65001954,300.00
E41586,E7569,65001954,9412.50
E41586,E7569,65001954,99487.50
E41586,E7569,65001954,64706.25
E41586,E7569,65001954,550.00
E41586,E7569,65001954,187.50
E41586,E7569,65001954,600.00
E41586,E7569,65001954,8325.00
E41586,E7569,65001954,1706.25
E41586,E7569,65001959,4594.29
E41586,E7569,65001959,35557.91
E41586,E7569,65001959,358.93
E41586,E7569,65001959,2542.44
E41586,E7569,65001959,15978.23
E41586,E7569,65001959,12275.28
E41586,E7569,65001959,311.07
E41586,E7569,65001959,35.89
E41586,E7569,65001959,17.95
E41586,E7569,65001959,1866.44
E41586,E7569,65001959,197.39
E41586,E7569,65001961,10662.50
E41586,E7569,65001961,77987.50
E41586,E7569,65001961,325.00
E41586,E7569,65001961,5837.50
E41586,E7569,65001961,41312.50
E41586,E7569,65001961,22493.75
E41586,E7569,65001961,250.00
E41586,E7569,65001961,112.50
E41586,E7569,65001961,3900.00
E41586,E7569,65001961,300.00
E41586,E7569,21039096,20577.86
E41586,E7569,21039096,124480.37
E41586,E7569,21039096,6157.76
E41586,E7569,21039096,1013.32
E41586,E7569,21039096,2728.15
E41586,E7569,21039096,77.95
E41586,E7569,21039096,1403.04
E41586,E7569,21039096,11769.89
E41586,E7569,21139391,3195.80
E41586,E7569,21139391,2338.40
E41586,E7569,21139391,77.95
E41586,E7569,21139391,3741.42
E41586,E7569,21039098,82141.09
E41586,E7569,21039098,928816.11
E41586,E7569,21039098,32584.79
E41586,E7569,21039098,312002.62
E41586,E7569,21039098,289422.72
E41586,E7569,21039098,6460.76
E41586,E7569,21039098,289.29
E41586,E7569,21039098,3857.13
E41586,E7569,21039098,130419.66
E41586,E7569,21039098,2370.54
E41586,E7569,21056698,1157.14
E41586,E7569,21056698,1157.14
E41586,E7569,21056699,1369.00
E41586,E7569,21056699,936.69
E41586,E7569,21138046,41641.06
E41586,E7569,21138046,513634.71
E41586,E7569,21138046,32.14
E41586,E7569,21138046,28028.54
E41586,E7569,21138046,251647.80
E41586,E7569,21138046,201987.13
E41586,E7569,21138046,8590.16
E41586,E7569,21138046,313.40
E41586,E7569,21138046,1116.93
E41586,E7569,21138046,16.07
E41586,E7569,21138046,64960.74
E41586,E7569,21138046,3519.68
E41586,E7569,21139390,4628.57
E41586,E7569,21139390,50914.28
E41586,E7569,21139390,1350.00
E41586,E7569,21139390,20008.94
E41586,E7569,21139390,24637.51
E41586,E7569,21139390,482.15
E41586,E7569,21139390,144.63
E41586,E7569,21139390,10076.79
E41586,E7569,21148364,14054.64
E41586,E7569,21148364,78068.60
E41586,E7569,21148364,12025.74
E41586,E7569,21148364,40064.30
E41586,E7569,21148364,82997.09
E41586,E7569,21148364,981.43
E41586,E7569,21148364,98.57
E41586,E7569,21148364,98.58
E41586,E7569,21148364,22277.16
E41586,E7569,21148364,345.00
E41586,E7569,21039097,17750.08
E41586,E7569,21039097,60925.95
E41586,E7569,21039097,9274.82
E41586,E7569,21039097,2878.38
E41586,E7569,21039097,6236.51
E41586,E7569,21039097,3038.29
E41586,E7569,21039097,12473.03
E41586,E7569,21139392,5756.78
E41586,E7569,21066191,18385.75
E41586,E7569,21066191,99286.91
E41586,E7569,21066191,7.86
E41586,E7569,21066191,11883.94
E41586,E7569,21066191,103867.79
E41586,E7569,21066191,85207.34
E41586,E7569,21066191,4969.66
E41586,E7569,21066191,98.21
E41586,E7569,21066191,593.19
E41586,E7569,21066191,3.93
E41586,E7569,21066191,12001.79
E41586,E7569,21066191,1775.72
E41586,E7569,21141611,3375.00
E41586,E7569,21141611,982.77
E41586,E7569,21141611,140.63
E41586,E7569,21141611,279.64
E41586,E7569,21141724,6894.65
E41586,E7569,21141724,3179.73
E41586,E7569,21141724,412.23
E41586,E7569,64019106,3447.31
E41586,E7569,64019106,9199.27
E41586,E7569,64019106,1507.50
E41586,E7569,64019106,-49.01
E41586,E7569,64019106,540.00
E41586,E7569,64019106,44.20
E41586,E7569,64019106,623.57
E41586,E7569,64019107,795.54
E41586,E7569,64019107,6775.71
E41586,E7569,64019107,3477.84
E41586,E7569,64019107,630.80
E41586,E7569,64019107,630.81
E41586,E7569,64019107,1153.93
E41586,E7569,64019108,2121.42
E41586,E7569,64019108,6959.73
E41586,E7569,64019108,2084.47
E41586,E7569,64019108,2207.40
E41586,E7569,64019108,181.60
E41586,E7569,64019108,88.40
E41586,E7569,64019108,795.54
E41586,E7569,65038236,1125.00
E41586,E7569,65038236,11894.21
E41586,E7569,65038236,1825.76
E41586,E7569,65038236,560.89
E41586,E7569,65038236,468.20
E41586,E7569,65038236,842.96
E41586,E7569,21066192,1940.62
E41586,E7569,21066192,739.28
E41586,E7569,21066192,184.82
E41586,E7569,21066192,184.82
E41586,E7569,21066192,369.64
E41586,E7569,21066194,1332.60
E41586,E7569,21066194,177.68
E41586,E7569,21066194,88.84
E41586,E7569,21066194,177.68
E41586,E7569,21066194,266.52
E41586,E7569,21141613,3198.22
E41586,E7569,21141613,266.52
E41586,E7569,21141613,266.52
E41586,E7569,21141613,533.04
E41586,E7569,21141613,88.84
E41586,E7569,21141613,177.68
E41586,E7569,21141615,2217.85
E41586,E7569,64019110,3428.58
E41586,E7569,64019110,2402.67
E41586,E7569,64019110,1901.78
E41586,E7569,64019110,3533.03
E41586,E7569,64019110,1422.75
E41586,E7569,64019111,2298.22
E41586,E7569,64019111,6613.82
E41586,E7569,64019111,6130.76
E41586,E7569,64019111,189.73
E41586,E7569,64019111,558.04
E41586,E7569,64019111,277.23
E41586,E7569,64019111,2908.46
E41586,E7569,64019112,4466.53
E41586,E7569,64019112,842.41
E41586,E7569,64019112,2173.65
E41586,E7569,64019112,470.98
E41586,E7569,64019112,94.20
E41586,E7569,64019112,1043.29
E41586,E7569,64028163,2275.00
E41586,E7569,64028163,1050.00
E41586,E7569,64028163,525.00
E41586,E7569,64028163,13395.08
E41586,E7569,64028163,526.34
E41586,E7569,64028163,352.68
E41586,E7569,64028164,3937.50
E41586,E7569,64028164,8102.26
E41586,E7569,64028164,2468.76
E41586,E7569,64028164,176.34
E41586,E7569,64028164,176.34
E41586,E7569,64028164,1055.36
E41586,E7569,64028164,87.50
E41586,E7569,64028165,1845.54
E41586,E7569,64028165,529.02
E41586,E7569,64028165,-88.84
E41586,E7569,64028165,87.50
E41586,E7569,64028165,352.68
E41586,E7569,65038237,3476.79
E41586,E7569,65038237,4716.96
E41586,E7569,65038237,2493.74
E41586,E7569,65038237,206.24
E41586,E7569,65038237,1237.05
E41586,E7569,65038238,3932.15
E41586,E7569,65038238,9044.66
E41586,E7569,65038238,1623.22
E41586,E7569,65038238,94.64
E41586,E7569,65038238,-92.86
E41586,E7569,65038238,94.64
E41586,E7569,65038238,1101.34
E41586,E7569,21052484,5798.58
E41586,E7569,21052484,161.07
E41586,E7569,21052484,1449.64
E41586,E7569,21052484,19127.62
E41586,E7569,21052484,23234.67
E41586,E7569,21052484,362.42
E41586,E7569,21052484,80.54
E41586,E7569,21052484,120.81
E41586,E7569,21052484,6644.20
E41586,E7569,21052484,241.61
E41586,E7569,21052485,29959.29
E41586,E7569,21052485,161.07
E41586,E7569,21052485,2456.35
E41586,E7569,21052485,38899.61
E41586,E7569,21052485,44335.26
E41586,E7569,21052485,2375.82
E41586,E7569,21052485,120.81
E41586,E7569,21052485,241.61
E41586,E7569,21052485,11033.39
E41586,E7569,21052485,845.63
E41586,E7569,65002840,78969.01
E41586,E7569,65002840,496148.00
E41586,E7569,65002840,812.67
E41586,E7569,65002840,51293.94
E41586,E7569,65002840,234699.34
E41586,E7569,65002840,269679.18
E41586,E7569,65002840,37991.44
E41586,E7569,65002840,410.01
E41586,E7569,65002840,1409.39
E41586,E7569,65002840,52868.05
E41586,E7569,65002840,3785.22
E41586,E7569,65002841,124962.18
E41586,E7569,65002841,999170.40
E41586,E7569,65002841,955.44
E41586,E7569,65002841,99099.15
E41586,E7569,65002841,498390.19
E41586,E7569,65002841,516492.79
E41586,E7569,65002841,64802.82
E41586,E7569,65002841,585.73
E41586,E7569,65002841,3071.36
E41586,E7569,65002841,94871.09
E41586,E7569,65002841,9836.47
E41586,E7569,65002849,23778.97
E41586,E7569,65002849,95295.45
E41586,E7569,65002849,22971.39
E41586,E7569,65002849,3320.04
E41586,E7569,65002849,9062.90
E41586,E7569,65002849,17048.93
E41586,E7569,65002849,179.46
E41586,E7569,65002849,4307.16
E41586,E7569,21025554,45449.97
E41586,E7569,21025554,192828.71
E41586,E7569,21025554,541.07
E41586,E7569,21025554,33821.44
E41586,E7569,21025554,66777.59
E41586,E7569,21025554,96121.05
E41586,E7569,21025554,25236.33
E41586,E7569,21025554,541.07
E41586,E7569,21025554,378.75
E41586,E7569,21025554,24947.87
E41586,E7569,21025554,1582.61
E41586,E7569,21091172,2380.71
E41586,E7569,21091172,1190.36
E41586,E7569,21091172,2876.70
E41586,E7569,21091172,11010.88
E41586,E7569,21091172,19045.79
E41586,E7569,21091172,247.99
E41586,E7569,21091172,13093.93
E41586,E7569,21091172,148.79
E41586,E7569,21091173,8332.50
E41586,E7569,21091173,17012.18
E41586,E7569,21091173,198.39
E41586,E7569,21091173,8282.91
E41586,E7569,21091173,15821.96
E41586,E7569,21091173,60212.32
E41586,E7569,21091173,843.17
E41586,E7569,21091173,595.18
E41586,E7569,21091173,49.60
E41586,E7569,21091173,17508.17
E41586,E7569,21091173,595.17
E41586,E7569,21091174,4761.43
E41586,E7569,21091174,3471.88
E41586,E7569,21091174,3719.87
E41586,E7569,21091174,1934.36
E41586,E7569,21091174,9820.49
E41586,E7569,21091174,247.99
E41586,E7569,21091174,49.60
E41586,E7569,21091174,99.20
E41586,E7569,21091174,8034.91
E41586,E7569,21140939,28568.56
E41586,E7569,21140939,252562.99
E41586,E7569,21140939,649.29
E41586,E7569,21140939,25263.52
E41586,E7569,21140939,100157.26
E41586,E7569,21140939,108231.89
E41586,E7569,21140939,23049.48
E41586,E7569,21140939,108.22
E41586,E7569,21140939,486.97
E41586,E7569,21140939,24997.49
E41586,E7569,21140939,1420.29
E41586,E7569,21140941,20777.14
E41586,E7569,21140941,126912.78
E41586,E7569,21140941,649.29
E41586,E7569,21140941,12552.86
E41586,E7569,21140941,49544.32
E41586,E7569,21140941,60662.93
E41586,E7569,21140941,11795.29
E41586,E7569,21140941,216.43
E41586,E7569,21140941,243.48
E41586,E7569,21140941,6384.65
E41586,E7569,21140941,229.96
E41586,E7569,21140942,6492.85
E41586,E7569,21140942,37572.87
E41586,E7569,21140942,4220.35
E41586,E7569,21140942,16358.52
E41586,E7569,21140942,19122.25
E41586,E7569,21140942,4220.33
E41586,E7569,21140942,5735.37
E41586,E7569,21140942,229.96
E41586,E7569,65002854,2288.57
E41586,E7569,65002854,-2884.27
E41586,E7569,65002854,-394.28
E41586,E7569,65002854,-252.86
