area_code,customer_code,child_sku_code,gsv
E41593,E7605,21031407,2291.81
E41593,E7605,21031411,2006.17
E41593,E7605,21031412,1935.11
E41593,E7605,21038550,144.00
E41593,E7605,21039096,1116.79
E41593,E7605,21039097,1385.42
E41593,E7605,21039098,437.16
E41593,E7605,21039110,322.00
E41593,E7605,21039111,185.92
E41593,E7605,21039113,300.00
E41593,E7605,21039114,14.00
E41593,E7605,21039115,84.00
E41593,E7605,21039792,33.00
E41593,E7605,21041422,26.00
E41593,E7605,21041821,-0.25
E41593,E7605,21042818,-86.13
E41593,E7605,21045983,737.33
E41593,E7605,21050313,293.24
E41593,E7605,21051980,2228.52
E41593,E7605,21051984,1012.92
E41593,E7605,21051988,7481.49
E41593,E7605,21051992,2228.49
E41593,E7605,21053693,244.58
E41593,E7605,21054827,554.75
E41593,E7605,21054829,424.67
E41593,E7605,21056565,15.00
E41593,E7605,21058471,414.92
E41593,E7605,21059664,299.88
E41593,E7605,21061779,339.00
E41593,E7605,21063284,270.92
E41593,E7605,21063286,87.00
E41593,E7605,21066191,-0.07
E41593,E7605,21066192,412.75
E41593,E7605,21066194,1891.50
E41593,E7605,21066796,932.52
E41593,E7605,21067667,7244.13
E41593,E7605,21067671,-45.37
E41593,E7605,21069275,108.96
E41593,E7605,21069495,331.92
E41593,E7605,21073123,208.92
E41593,E7605,21075083,384.94
E41593,E7605,21079585,14.92
E41593,E7605,21084505,232.42
E41593,E7605,21084506,182.69
E41593,E7605,21084507,157.20
E41593,E7605,21086713,393.92
E41593,E7605,21086714,876.88
E41593,E7605,21086717,2243.76
E41593,E7605,21114351,158.00
E41593,E7605,21117241,182.00
E41593,E7605,21120503,162.93
E41593,E7605,21120504,313.72
E41593,E7605,21120505,148.87
E41593,E7605,21120506,202.80
E41593,E7605,21137231,-0.04
E41593,E7605,21137489,1053.71
E41593,E7605,21137516,7309.89
E41593,E7605,21137524,2516.35
E41593,E7605,21137551,1103.44
E41593,E7605,21139147,1623.92
E41593,E7605,21140123,1194.13
E41593,E7605,21140982,504.00
E41593,E7605,21141195,508.00
E41593,E7605,21141222,496.00
E41593,E7605,21141274,384.00
E41593,E7605,21141339,725.55
E41593,E7605,21144773,72.96
E41593,E7605,21148264,103.00
E41593,E7605,21148364,-0.04
E41593,E7605,21148865,250.00
E41593,E7605,21148868,-0.38
E41593,E7605,21148869,5193.02
E41593,E7605,21149004,113.00
E41593,E7605,21150353,3556.00
E41593,E7605,21150627,401.00
E41593,E7605,31100001,-0.04
E41593,E7605,62050145,-0.28
E41593,E7605,62050146,-0.08
E41593,E7605,62072034,449.42
E41593,E7605,64019106,127.00
E41593,E7605,64019107,440.50
E41593,E7605,64019108,153.12
E41593,E7605,64019110,114.67
E41593,E7605,64019111,323.67
E41593,E7605,64019112,30.25
E41593,E7605,64028163,723.67
E41593,E7605,64028164,1688.67
E41593,E7605,64028165,544.09
E41593,E7605,65001861,0.00
E41593,E7605,65001954,-0.21
E41593,E7605,65001959,-0.15
E41593,E7605,65001961,-0.07
E41593,E7605,65002212,-0.01
E41593,E7605,65002377,-0.04
E41593,E7605,65002388,-0.02
E41593,E7605,65002405,492.37
E41593,E7605,65002642,-0.06
E41593,E7605,65002840,136.00
E41593,E7605,65002841,229.00
E41593,E7605,65002849,1709.87
E41593,E7605,65002856,320.91
E41593,E7605,65002857,323.88
E41593,E7605,65002862,-0.04
E41593,E7605,65002864,620.75
E41593,E7605,65002865,741.08
E41593,E7605,65003236,2.00
E41593,E7605,65003238,1.98
E41593,E7605,65003263,289.50
E41593,E7605,65003271,156.58
E41593,E7605,65003451,300.18
E41593,E7605,65003857,-0.13
E41593,E7605,65004313,876.50
E41593,E7605,65004320,6319.10
E41593,E7605,65004321,4070.82
E41593,E7605,65004330,1024.84
E41593,E7605,65004332,744.42
E41593,E7605,65004335,611.50
E41593,E7605,65004338,670.17
E41593,E7605,65004417,-0.28
E41593,E7605,65004487,-1.74
E41593,E7605,65004488,-2.89
E41593,E7605,65004502,2620.46
E41593,E7605,65004510,2597.56
E41593,E7605,65004578,518.31
E41593,E7605,65004643,-1.23
E41593,E7605,65021258,-0.58
E41593,E7605,65021259,-0.17
E41593,E7605,65021265,-0.08
E41593,E7605,65021273,-0.17
E41593,E7605,65021285,-0.04
E41593,E7605,65021710,-0.04
E41593,E7605,65023688,-0.08
E41593,E7605,65023772,-0.50
E41593,E7605,65023855,-0.04
E41593,E7605,65023887,-0.08
E41593,E7605,65024637,-0.21
E41593,E7605,65024639,-0.46
E41593,E7605,65024816,-0.14
E41593,E7605,65024857,675.33
E41593,E7605,65024865,449.96
E41593,E7605,65024878,749.71
E41593,E7605,65024889,399.41
E41593,E7605,65024891,271.91
E41593,E7605,65024943,-0.02
E41593,E7605,65024944,-0.20
E41593,E7605,65024966,79.58
E41593,E7605,65024969,178.96
E41593,E7605,65025118,432.14
E41593,E7605,65025119,-0.08
E41593,E7605,65025120,-0.13
E41593,E7605,65025772,-0.02
E41593,E7605,65025774,559.14
E41593,E7605,65025778,670.25
E41593,E7605,65025779,-0.08
E41593,E7605,65025782,1756.16
E41593,E7605,65025786,3521.02
E41593,E7605,65028821,70.50
E41593,E7605,65028944,856.58
E41593,E7605,65028953,-0.77
E41593,E7605,65028976,-0.33
E41593,E7605,65028979,-2.41
E41593,E7605,65028982,-3.25
E41593,E7605,65028984,-2.50
E41593,E7605,65036954,460.56
E41593,E7605,65037070,113.97
E41593,E7605,65037071,227.71
E41593,E7605,65037072,135.71
E41593,E7605,65037077,206.07
E41593,E7605,65037078,115.21
E41593,E7605,65037089,231.35
E41593,E7605,65037090,121.97
E41593,E7605,65038236,334.00
E41593,E7605,65038237,569.59
E41593,E7605,65038238,1647.00
E41593,E7605,65038272,573.80
E41593,E7605,65038303,1330.75
E41593,E7605,65038304,812.92
E41593,E7605,65038308,1263.25
E41593,E7605,65038309,428.75
E41593,E7605,65039761,1539.15
E41593,E7605,65039762,-0.82
E41593,E7605,65039764,425.15
E41593,E7605,65039772,1076.69
E41593,E7605,65039773,6985.56
E42572,E7606,20065734,-1.39
E42572,E7606,20065735,-1.32
E42572,E7606,20070841,-1.09
E42572,E7606,20070842,-4.06
E42572,E7606,20071069,-3.85
E42572,E7606,20071076,-1.51
E42572,E7606,20088420,-45.17
E42572,E7606,20091933,-0.29
E42572,E7606,20094079,166.98
E42572,E7606,20094738,-1.27
E42572,E7606,20094740,-2.40
E42572,E7606,20094744,-5.70
E42572,E7606,20102800,-0.17
E42572,E7606,20102802,-0.04
E42572,E7606,20209224,-1.79
E42572,E7606,20209228,-0.88
E42572,E7606,20209476,-0.92
E42572,E7606,20210926,-0.26
E42572,E7606,20226140,2874.75
E42572,E7606,20228246,1641.37
E42572,E7606,20228256,615.66
E42572,E7606,20228257,993.88
E42572,E7606,20234480,-3.17
E42572,E7606,20237416,-1.29
E42572,E7606,20248034,197.28
E42572,E7606,20270172,159.92
E42572,E7606,20272676,-0.03
E42572,E7606,20272684,-0.20
E42572,E7606,20272691,-0.25
E42572,E7606,20275027,-0.65
E42572,E7606,20275028,-0.63
E42572,E7606,20277213,-0.22
E42572,E7606,20277836,4890.10
E42572,E7606,20277838,277.71
E42572,E7606,20278034,127.28
E42572,E7606,20282697,276.00
E42572,E7606,20282699,153.00
E42572,E7606,20282702,312.92
E42572,E7606,20282707,113.00
E42572,E7606,20282856,-15.00
E42572,E7606,20282861,-27.00
E42572,E7606,20288006,4.83
E42572,E7606,20292808,67.00
E42572,E7606,20292814,65.00
E42572,E7606,20292816,54.25
E42572,E7606,20293277,245.00
E42572,E7606,20293278,345.96
E42572,E7606,20302747,-0.08
E42572,E7606,20302757,-0.75
E42572,E7606,20302759,-0.08
E42572,E7606,20304736,10962.68
E42572,E7606,20304739,4618.46
E42572,E7606,21000763,6834.25
E42572,E7606,21000765,1153.42
E42572,E7606,21000767,4634.19
E42572,E7606,21000769,538.75
E42572,E7606,21000771,3437.72
E42572,E7606,21000773,526.25
E42572,E7606,21001515,60.12
E42572,E7606,21002844,1444.91
E42572,E7606,21003157,-0.25
E42572,E7606,21003158,-0.01
E42572,E7606,21008977,994.54
E42572,E7606,21008979,627.83
E42572,E7606,21009048,309.75
E42572,E7606,21012580,198.00
E42572,E7606,21013982,152.00
E42572,E7606,21013983,330.00
E42572,E7606,21019617,102.89
E42572,E7606,21021066,527.00
E42572,E7606,21025554,404.73
E42572,E7606,21025556,74.75
E42572,E7606,21025600,16081.00
E42572,E7606,21026587,-0.96
E42572,E7606,21029749,-0.04
E42572,E7606,21029753,828.34
E42572,E7606,21029754,429.55
E42572,E7606,21029755,305.91
E42572,E7606,21029817,15147.00
E42572,E7606,21029818,11540.00
E42572,E7606,21029819,5243.00
E42572,E7606,21030915,68.00
E42572,E7606,21031404,1749.11
E42572,E7606,21031405,1742.89
E42572,E7606,21031406,1459.85
E42572,E7606,21031407,1553.97
E42572,E7606,21031411,1532.92
E42572,E7606,21031412,1051.47
E42572,E7606,21039096,355.38
E42572,E7606,21039097,271.67
E42572,E7606,21039098,7315.74
E42572,E7606,21042818,-2.00
E42572,E7606,21045982,-1.22
E42572,E7606,21045983,281.46
E42572,E7606,21050313,1295.83
E42572,E7606,21051980,555.67
E42572,E7606,21051984,236.92
E42572,E7606,21051988,772.83
E42572,E7606,21051992,265.17
E42572,E7606,21056565,80.00
E42572,E7606,21063284,859.99
E42572,E7606,21063286,68.79
E42572,E7606,21066191,1303.55
E42572,E7606,21066796,2928.00
E42572,E7606,21067671,41443.31
E42572,E7606,21084505,132.97
E42572,E7606,21084506,102.06
E42572,E7606,21084507,109.25
E42572,E7606,21086713,1759.92
E42572,E7606,21086714,3574.70
E42572,E7606,21086717,8773.94
E42572,E7606,21093200,115.00
E42572,E7606,21120503,469.00
E42572,E7606,21120504,870.00
E42572,E7606,21120505,494.00
E42572,E7606,21120506,615.00
E42572,E7606,21137231,-0.54
E42572,E7606,21137489,1066.00
E42572,E7606,21137516,780.00
E42572,E7606,21137524,21216.00
E42572,E7606,21137551,990.00
E42572,E7606,21138046,1870.95
E42572,E7606,21139147,431.50
E42572,E7606,21140939,3430.00
E42572,E7606,21140941,2219.82
E42572,E7606,21140942,794.98
E42572,E7606,21140982,290.00
E42572,E7606,21141195,288.46
E42572,E7606,21141222,226.50
E42572,E7606,21141274,183.67
E42572,E7606,21144773,97.98
E42572,E7606,21148364,3959.26
E42572,E7606,21148865,57.96
E42572,E7606,21148868,19378.43
E42572,E7606,21148869,9562.45
E42572,E7606,21148870,6127.75
E42572,E7606,62050125,-0.04
E42572,E7606,62050145,-0.06
E42572,E7606,62050146,-0.08
E42572,E7606,62072034,504.33
E42572,E7606,63003153,-0.08
E42572,E7606,64019106,152.21
E42572,E7606,64019107,285.25
E42572,E7606,64019108,144.58
E42572,E7606,64019110,60.84
E42572,E7606,64019111,145.83
E42572,E7606,64019112,79.67
E42572,E7606,65001066,-0.08
E42572,E7606,65001109,-0.04
E42572,E7606,65001494,-1.25
E42572,E7606,65001954,-3.20
E42572,E7606,65001959,-0.72
E42572,E7606,65001961,-0.80
E42572,E7606,65001969,-0.08
E42572,E7606,65001979,-8.26
E42572,E7606,65002017,-1.13
E42572,E7606,65002175,-0.04
E42572,E7606,65002192,-0.14
E42572,E7606,65002377,-0.08
E42572,E7606,65002387,-5.33
E42572,E7606,65002388,-12.42
E42572,E7606,65002405,422.96
E42572,E7606,65002542,-2.40
E42572,E7606,65002598,-0.88
E42572,E7606,65002635,-0.33
E42572,E7606,65002640,-50.75
E42572,E7606,65002641,-37.04
E42572,E7606,65002642,-63.24
E42572,E7606,65002840,4454.13
E42572,E7606,65002841,7205.05
E42572,E7606,65002849,696.62
E42572,E7606,65002854,-0.13
E42572,E7606,65002856,1274.03
E42572,E7606,65002857,1810.99
E42572,E7606,65002862,-0.04
E42572,E7606,65002864,117.79
E42572,E7606,65002865,202.96
E42572,E7606,65002880,-0.01
E42572,E7606,65002881,-0.38
E42572,E7606,65002882,-0.09
E42572,E7606,65002981,-0.50
E42572,E7606,65003236,12.52
E42572,E7606,65003238,12.83
E42572,E7606,65003263,182.83
E42572,E7606,65003271,40.92
E42572,E7606,65003309,-1.85
E42572,E7606,65003451,748.89
E42572,E7606,65003908,-1.00
E42572,E7606,65004222,-1.17
E42572,E7606,65004313,431.67
E42572,E7606,65004320,782.25
E42572,E7606,65004321,556.67
E42572,E7606,65004330,440.42
E42572,E7606,65004332,377.84
E42572,E7606,65004335,246.42
E42572,E7606,65004338,287.08
E42572,E7606,65004403,-0.30
E42572,E7606,65004417,-1.47
E42572,E7606,65004487,-0.07
E42572,E7606,65004488,-2.11
E42572,E7606,65004502,875.52
E42572,E7606,65004510,1404.77
E42572,E7606,65004578,2450.52
E42572,E7606,65004643,-0.07
E42572,E7606,65004699,-0.06
E42572,E7606,65021258,-0.08
E42572,E7606,65021384,-0.01
E42572,E7606,65021709,-0.01
E42572,E7606,65021710,-0.28
E42572,E7606,65021711,-0.13
E42572,E7606,65021713,-0.07
E42572,E7606,65021714,-0.03
E42572,E7606,65023306,-0.04
E42572,E7606,65023434,-0.04
E42572,E7606,65023435,-0.14
E42572,E7606,65023512,-0.08
E42572,E7606,65023544,-0.17
E42572,E7606,65024637,-0.21
E42572,E7606,65024638,-0.13
E42572,E7606,65024639,-0.04
E42572,E7606,65024682,-0.04
E42572,E7606,65024756,-0.10
E42572,E7606,65024757,-0.15
E42572,E7606,65024857,1000.00
E42572,E7606,65024865,565.87
E42572,E7606,65024878,332.00
E42572,E7606,65024889,2946.61
E42572,E7606,65024891,968.55
E42572,E7606,65024944,-0.08
E42572,E7606,65024966,39.00
E42572,E7606,65024969,82.00
E42572,E7606,65025118,2156.86
E42572,E7606,65025120,-0.03
E42572,E7606,65025774,-0.98
E42572,E7606,65025775,-0.17
E42572,E7606,65026042,-0.02
E42572,E7606,65028821,199.04
E42572,E7606,65028822,-0.46
E42572,E7606,65028944,3051.00
E42572,E7606,65028979,-0.08
E42572,E7606,65028984,-0.25
E42572,E7606,65028987,-0.05
E42572,E7606,65036954,1603.00
E42572,E7606,65037070,231.00
E42572,E7606,65037072,-0.14
E42572,E7606,65037076,154.99
E42572,E7606,65037077,-0.03
E42572,E7606,65037078,-0.24
E42572,E7606,65037088,216.00
E42572,E7606,65037089,-0.08
E42572,E7606,65038226,-0.09
E42572,E7606,65038236,235.00
E42572,E7606,65038272,3710.96
E42572,E7606,65038273,1440.91
E42572,E7606,65038303,880.96
E42572,E7606,65038304,632.00
E42572,E7606,65038308,2117.92
E42572,E7606,65038309,735.96
E42572,E7606,65039637,-7.17
E42572,E7606,65039761,4370.20
E42572,E7606,65039762,3179.93
E42572,E7606,65039764,7369.48
E42572,E7606,66816457,-0.04
E41594,E7607,20062881,-0.25
E41594,E7607,20070518,-0.08
E41594,E7607,20070841,-5.08
E41594,E7607,20070842,-4.73
E41594,E7607,20071069,-2.98
E41594,E7607,20071076,-3.73
E41594,E7607,20091933,-1.67
E41594,E7607,20094079,593.88
E41594,E7607,20094738,-0.13
E41594,E7607,20094740,-0.24
E41594,E7607,20094744,-1.24
E41594,E7607,20100109,-1.67
E41594,E7607,20102802,-0.17
E41594,E7607,20103992,-1.21
E41594,E7607,20209224,-6.30
E41594,E7607,20209228,-0.96
E41594,E7607,20209476,-3.05
E41594,E7607,20210926,-1.84
E41594,E7607,20226140,6774.44
E41594,E7607,20228246,3055.58
E41594,E7607,20228249,-0.44
E41594,E7607,20228256,1065.54
E41594,E7607,20228257,2492.21
E41594,E7607,20229790,-3.00
E41594,E7607,20229792,-3.92
E41594,E7607,20234480,-11.71
E41594,E7607,20237416,-0.29
E41594,E7607,20248034,445.94
E41594,E7607,20249673,16.83
E41594,E7607,20270172,553.37
E41594,E7607,20270174,637.67
E41594,E7607,20272347,2042.46
E41594,E7607,20272676,-0.01
E41594,E7607,20272677,131.70
E41594,E7607,20272678,830.46
E41594,E7607,20272679,531.73
E41594,E7607,20272684,336.00
E41594,E7607,20275568,-0.04
E41594,E7607,20277213,-2.34
E41594,E7607,20277219,102.83
E41594,E7607,20277449,157.29
E41594,E7607,20277838,1055.78
E41594,E7607,20278034,1340.44
E41594,E7607,20284832,16264.13
E41594,E7607,20284833,6257.50
E41594,E7607,20288006,-137.67
E41594,E7607,20292808,-12.23
E41594,E7607,20292810,186.64
E41594,E7607,20292814,-18.27
E41594,E7607,20292816,133.14
E41594,E7607,20293277,686.92
E41594,E7607,20293278,716.16
E41594,E7607,20293279,712.91
E41594,E7607,20293280,182.79
E41594,E7607,20294810,112.75
E41594,E7607,20294813,691.17
E41594,E7607,20294814,1050.25
E41594,E7607,20303257,-0.58
E41594,E7607,20304736,6048.40
E41594,E7607,20304739,3006.06
E41594,E7607,21000765,6377.58
E41594,E7607,21000769,3290.83
E41594,E7607,21000773,2132.20
E41594,E7607,21001515,515.78
E41594,E7607,21002844,1638.06
E41594,E7607,21005199,916.50
E41594,E7607,21008977,2290.10
E41594,E7607,21008979,11508.41
E41594,E7607,21009048,2685.24
E41594,E7607,21010304,712.75
E41594,E7607,21012580,2561.11
E41594,E7607,21013982,536.92
E41594,E7607,21013983,389.92
E41594,E7607,21013984,1176.33
E41594,E7607,21013987,257.37
E41594,E7607,21013989,209.87
E41594,E7607,21015691,885.21
E41594,E7607,21017503,-4.75
E41594,E7607,21018169,-0.33
E41594,E7607,21018170,-0.25
E41594,E7607,21018171,-0.08
E41594,E7607,21018172,-0.17
E41594,E7607,21018836,988.51
E41594,E7607,21019429,963.16
E41594,E7607,21019617,557.46
E41594,E7607,21021066,1603.75
E41594,E7607,21024222,177.36
E41594,E7607,21025554,-0.27
E41594,E7607,21025556,538.41
E41594,E7607,21025600,16014.00
E41594,E7607,21026412,648.67
E41594,E7607,21029749,-0.08
E41594,E7607,21029753,-0.08
E41594,E7607,21029754,-0.13
E41594,E7607,21029755,-0.05
E41594,E7607,21029817,19509.85
E41594,E7607,21029818,9754.56
E41594,E7607,21029819,6053.85
E41594,E7607,21031404,10483.73
E41594,E7607,21031405,4929.60
E41594,E7607,21031406,7242.76
E41594,E7607,21031407,3876.86
E41594,E7607,21031411,3683.33
E41594,E7607,21031412,5191.61
E41594,E7607,21038550,159.50
E41594,E7607,21039096,2671.00
E41594,E7607,21039097,2766.09
E41594,E7607,21039098,-1.52
E41594,E7607,21039110,444.00
E41594,E7607,21039113,443.00
E41594,E7607,21039115,164.83
E41594,E7607,21039792,60.00
E41594,E7607,21040650,-0.29
E41594,E7607,21040653,-0.42
E41594,E7607,21041422,76.34
E41594,E7607,21042818,1282.46
E41594,E7607,21045982,-0.46
E41594,E7607,21045983,2672.92
E41594,E7607,21051980,5206.02
E41594,E7607,21051984,1308.75
E41594,E7607,21051988,11697.47
E41594,E7607,21051992,2440.00
E41594,E7607,21053693,717.69
E41594,E7607,21054827,951.42
E41594,E7607,21054829,785.75
E41594,E7607,21056565,237.75
E41594,E7607,21057166,1052.85
E41594,E7607,21057173,2409.37
E41594,E7607,21057176,1210.42
E41594,E7607,21057179,903.67
E41594,E7607,21058471,1071.34
E41594,E7607,21059664,763.58
E41594,E7607,21061779,-0.21
E41594,E7607,21063286,228.00
E41594,E7607,21066191,461.45
E41594,E7607,21066192,483.09
E41594,E7607,21066194,1427.75
E41594,E7607,21066796,3763.70
E41594,E7607,21067667,26645.07
E41594,E7607,21067671,-4.71
E41594,E7607,21069275,513.00
E41594,E7607,21069495,345.42
E41594,E7607,21073123,334.25
E41594,E7607,21075083,877.61
E41594,E7607,21081226,862.00
E41594,E7607,21083207,688.00
E41594,E7607,21084505,559.36
E41594,E7607,21084506,449.69
E41594,E7607,21084507,417.22
E41594,E7607,21086714,-0.13
E41594,E7607,21086717,-0.01
E41594,E7607,21087154,1585.00
E41594,E7607,21087155,5295.00
E41594,E7607,21087156,3180.00
E41594,E7607,21093200,375.00
E41594,E7607,21114351,296.92
E41594,E7607,21117241,373.92
E41594,E7607,21120506,-0.08
E41594,E7607,21137489,3305.92
E41594,E7607,21137516,5437.28
E41594,E7607,21137551,4657.89
E41594,E7607,21138046,-0.17
E41594,E7607,21139147,2892.83
E41594,E7607,21140123,2121.00
E41594,E7607,21140982,1352.88
E41594,E7607,21141195,1587.58
E41594,E7607,21141222,1181.88
E41594,E7607,21141274,900.00
E41594,E7607,21141339,1157.98
E41594,E7607,21145006,4272.00
E41594,E7607,21148264,310.87
E41594,E7607,21148364,-0.40
E41594,E7607,21148869,-0.13
E41594,E7607,21149004,529.87
E41594,E7607,21150353,4227.92
E41594,E7607,62050125,-0.08
E41594,E7607,62050145,-2.28
E41594,E7607,62050146,-0.50
E41594,E7607,62072034,1638.67
E41594,E7607,63003152,-0.13
E41594,E7607,63003153,-1.21
E41594,E7607,64019107,1145.29
E41594,E7607,64019108,324.91
E41594,E7607,64019111,504.67
E41594,E7607,64019112,275.25
E41594,E7607,64028164,2813.50
E41594,E7607,64028165,1252.84
E41594,E7607,65001066,-0.13
E41594,E7607,65001109,-3.00
E41594,E7607,65001161,-0.08
E41594,E7607,65001488,-0.08
E41594,E7607,65001494,-12.08
E41594,E7607,65001954,-2.22
E41594,E7607,65001959,-0.79
E41594,E7607,65001961,-2.41
E41594,E7607,65002192,-3.07
E41594,E7607,65002377,-5.08
E41594,E7607,65002405,1310.21
E41594,E7607,65002550,-0.08
E41594,E7607,65002635,-0.13
E41594,E7607,65002640,-2.89
E41594,E7607,65002642,-2.34
E41594,E7607,65002840,-0.44
E41594,E7607,65002841,-0.57
E41594,E7607,65002849,2457.00
E41594,E7607,65002856,-0.23
E41594,E7607,65002857,-0.40
E41594,E7607,65002864,618.25
E41594,E7607,65002865,840.21
E41594,E7607,65002880,-0.75
E41594,E7607,65002881,-4.87
E41594,E7607,65003236,56.34
E41594,E7607,65003238,56.34
E41594,E7607,65003263,1703.99
E41594,E7607,65003271,2114.54
E41594,E7607,65003875,-1.63
E41594,E7607,65004051,-1.50
E41594,E7607,65004313,1295.83
E41594,E7607,65004320,846.92
E41594,E7607,65004321,7251.25
E41594,E7607,65004330,1689.25
E41594,E7607,65004332,1428.25
E41594,E7607,65004335,1014.00
E41594,E7607,65004338,1206.75
E41594,E7607,65004403,-1.19
E41594,E7607,65004417,-0.65
E41594,E7607,65004487,-14.06
E41594,E7607,65004488,-11.28
E41594,E7607,65004502,8321.28
E41594,E7607,65004510,6554.19
E41594,E7607,65004643,-0.31
E41594,E7607,65004900,-21.07
E41594,E7607,65004901,-1.21
E41594,E7607,65004902,-0.29
E41594,E7607,65004928,1.17
E41594,E7607,65021257,-0.21
E41594,E7607,65021258,-0.96
E41594,E7607,65021259,-2.09
E41594,E7607,65021262,-41.72
E41594,E7607,65021265,-5.21
E41594,E7607,65021273,-7.83
E41594,E7607,65021285,0.96
E41594,E7607,65021322,-0.21
E41594,E7607,65021394,-0.25
E41594,E7607,65021709,-2.04
E41594,E7607,65021710,-1.21
E41594,E7607,65021711,-0.39
E41594,E7607,65021712,-0.80
E41594,E7607,65021713,-4.20
E41594,E7607,65021714,-8.97
E41594,E7607,65023304,2.43
E41594,E7607,65023306,2.19
E41594,E7607,65023435,-0.81
E41594,E7607,65023436,-9.48
E41594,E7607,65023648,0.25
E41594,E7607,65023649,-1.50
E41594,E7607,65023854,0.08
E41594,E7607,65023855,0.00
E41594,E7607,65024637,-1.71
E41594,E7607,65024638,-0.63
E41594,E7607,65024639,-1.30
E41594,E7607,65024756,-0.31
E41594,E7607,65024757,-0.19
E41594,E7607,65024857,461.83
E41594,E7607,65024865,283.96
E41594,E7607,65024878,1188.87
E41594,E7607,65024889,-3.00
E41594,E7607,65024891,-2.64
E41594,E7607,65024944,-0.03
E41594,E7607,65024966,213.50
E41594,E7607,65024969,373.54
E41594,E7607,65025119,-0.17
E41594,E7607,65025120,-0.18
E41594,E7607,65025247,-0.25
E41594,E7607,65025774,1316.29
E41594,E7607,65025778,1678.08
E41594,E7607,65025782,4553.40
E41594,E7607,65025786,6884.35
E41594,E7607,65026042,-0.13
E41594,E7607,65028821,508.24
E41594,E7607,65028822,-0.38
E41594,E7607,65028944,4285.67
E41594,E7607,65028976,-0.33
E41594,E7607,65028979,-1.42
E41594,E7607,65028984,-1.25
E41594,E7607,65036954,2947.69
E41594,E7607,65037070,265.65
E41594,E7607,65037071,421.64
E41594,E7607,65037072,514.95
E41594,E7607,65037076,136.28
E41594,E7607,65037077,385.61
E41594,E7607,65037078,461.39
E41594,E7607,65037088,-0.33
E41594,E7607,65037089,626.27
E41594,E7607,65037090,602.33
E41594,E7607,65038236,745.62
E41594,E7607,65038237,483.25
E41594,E7607,65038238,3451.25
E41594,E7607,65038303,5739.83
E41594,E7607,65038304,2399.83
E41594,E7607,65038308,732.00
E41594,E7607,65038309,259.96
E41594,E7607,65039504,6.00
E41594,E7607,65039637,-1.17
E41594,E7607,65039679,-12.75
E41594,E7607,65039717,-0.50
E41594,E7607,65039761,-1.67
E41594,E7607,65039764,-1.57
E41594,E7607,65039770,8310.07
E41594,E7607,65039773,14458.18
E41594,E7607,66816457,-0.54
E41594,E7608,20070517,-0.08
E41594,E7608,20070518,-0.57
E41594,E7608,20070841,-2.26
E41594,E7608,20070842,-1.76
E41594,E7608,20071069,-2.97
E41594,E7608,20071076,-8.56
E41594,E7608,20091933,-1.72
E41594,E7608,20094079,605.35
E41594,E7608,20094738,-0.61
E41594,E7608,20094740,-0.85
E41594,E7608,20094744,-2.23
E41594,E7608,20100109,-0.17
E41594,E7608,20103992,-0.46
E41594,E7608,20209224,-2.30
E41594,E7608,20209228,-1.93
E41594,E7608,20209476,-4.14
E41594,E7608,20210926,-0.26
E41594,E7608,20226140,9712.22
E41594,E7608,20228246,3196.18
E41594,E7608,20228256,1516.91
E41594,E7608,20228257,3361.82
E41594,E7608,20229790,-6.67
E41594,E7608,20229792,203.75
E41594,E7608,20234480,-134.04
E41594,E7608,20237416,-0.55
E41594,E7608,20248034,673.66
E41594,E7608,20249673,482.67
E41594,E7608,20270172,760.87
E41594,E7608,20270174,838.17
E41594,E7608,20272347,3766.99
E41594,E7608,20272677,702.92
E41594,E7608,20272678,1514.76
E41594,E7608,20272679,1135.65
E41594,E7608,20272684,1731.73
E41594,E7608,20277213,-1.23
E41594,E7608,20277219,552.58
E41594,E7608,20277449,221.08
E41594,E7608,20277838,2956.19
E41594,E7608,20278034,2945.87
E41594,E7608,20284832,25053.75
E41594,E7608,20284833,8729.75
E41594,E7608,20292808,40.53
E41594,E7608,20292810,298.29
E41594,E7608,20292814,29.19
E41594,E7608,20292816,234.91
E41594,E7608,20293277,948.62
E41594,E7608,20293278,844.62
E41594,E7608,20293279,1233.46
E41594,E7608,20293280,840.67
E41594,E7608,20294810,350.92
E41594,E7608,20294813,950.42
E41594,E7608,20294814,1701.59
E41594,E7608,20303257,-2.50
E41594,E7608,20304736,7434.94
E41594,E7608,20304739,3695.87
E41594,E7608,21000765,12221.83
E41594,E7608,21000769,6692.00
E41594,E7608,21000773,3912.83
E41594,E7608,21001515,438.04
E41594,E7608,21002844,2739.46
E41594,E7608,21005199,1512.79
E41594,E7608,21008977,4083.99
E41594,E7608,21008979,20251.78
E41594,E7608,21009048,5527.58
E41594,E7608,21010304,1138.51
E41594,E7608,21012580,2301.66
E41594,E7608,21013982,682.92
E41594,E7608,21013983,1368.00
E41594,E7608,21013984,1282.01
E41594,E7608,21013987,313.83
E41594,E7608,21013989,424.79
E41594,E7608,21015691,1254.04
E41594,E7608,21017503,-0.04
E41594,E7608,21018169,-3.33
E41594,E7608,21018170,-7.17
E41594,E7608,21018171,-1.67
E41594,E7608,21018172,-3.50
E41594,E7608,21018836,1632.09
E41594,E7608,21019429,1526.32
E41594,E7608,21019617,457.53
E41594,E7608,21021066,3027.16
E41594,E7608,21024222,318.86
E41594,E7608,21025554,-0.29
