area_code,customer_code,child_sku_code,gsv
E42572,E7241,65037089,225
E42572,E7241,65037090,169.986
E42572,E7241,65038225,-0.334
E42572,E7241,65038226,-0.593
E42572,E7241,65038228,-1.406
E42572,E7241,65038236,196.04
E42572,E7241,65038237,87.085
E42572,E7241,65038238,285.75
E42572,E7241,65038272,2285.922
E42572,E7241,65038273,1243.986
E42572,E7241,65038303,813.958
E42572,E7241,65038304,623.749
E42572,E7241,65038308,2178
E42572,E7241,65038309,839.958
E42572,E7241,65039502,-0.333
E42572,E7241,65039506,-0.25
E42572,E7241,65039588,-0.083
E42572,E7241,65039665,-1.194
E42572,E7241,65039679,-0.25
E42572,E7241,65039761,8096.104
E42572,E7241,65039762,4595.48
E42572,E7241,65039764,7240.363
E42572,E7241,65039773,-0.313
E42572,E7241,66816457,-0.292
E42572,E7606,20065734,-1.391
E42572,E7606,20065735,-1.318
E42572,E7606,20070841,-1.085
E42572,E7606,20070842,-4.057
E42572,E7606,20071069,-3.85
E42572,E7606,20071076,-1.505
E42572,E7606,20088420,-45.166
E42572,E7606,20091933,-0.294
E42572,E7606,20094079,166.979
E42572,E7606,20094738,-1.272
E42572,E7606,20094740,-2.402
E42572,E7606,20094744,-5.699
E42572,E7606,20102800,-0.166
E42572,E7606,20102802,-0.042
E42572,E7606,20209224,-1.793
E42572,E7606,20209228,-0.876
E42572,E7606,20209476,-0.919
E42572,E7606,20210926,-0.255
E42572,E7606,20226140,2874.746
E42572,E7606,20228246,1641.374
E42572,E7606,20228256,615.664
E42572,E7606,20228257,993.876
E42572,E7606,20234480,-3.167
E42572,E7606,20237416,-1.292
E42572,E7606,20248034,197.278
E42572,E7606,20270172,159.916
E42572,E7606,20272676,-0.025
E42572,E7606,20272684,-0.2
E42572,E7606,20272691,-0.25
E42572,E7606,20275027,-0.646
E42572,E7606,20275028,-0.625
E42572,E7606,20277213,-0.222
E42572,E7606,20277836,4890.098
E42572,E7606,20277838,277.708
E42572,E7606,20278034,127.278
E42572,E7606,20282697,276
E42572,E7606,20282699,153
E42572,E7606,20282702,312.917
E42572,E7606,20282707,113
E42572,E7606,20282856,-15
E42572,E7606,20282861,-27
E42572,E7606,20288006,4.834
E42572,E7606,20292808,67
E42572,E7606,20292814,65
E42572,E7606,20292816,54.25
E42572,E7606,20293277,245
E42572,E7606,20293278,345.958
E42572,E7606,20302747,-0.084
E42572,E7606,20302757,-0.75
E42572,E7606,20302759,-0.084
E42572,E7606,20304736,10962.682
E42572,E7606,20304739,4618.455
E42572,E7606,21000763,6834.253
E42572,E7606,21000765,1153.416
E42572,E7606,21000767,4634.187
E42572,E7606,21000769,538.749
E42572,E7606,21000771,3437.715
E42572,E7606,21000773,526.25
E42572,E7606,21001515,60.124
E42572,E7606,21002844,1444.914
E42572,E7606,21003157,-0.25
E42572,E7606,21003158,-0.01
E42572,E7606,21008977,994.539
E42572,E7606,21008979,627.832
E42572,E7606,21009048,309.75
E42572,E7606,21012580,198
E42572,E7606,21013982,152
E42572,E7606,21013983,330
E42572,E7606,21019617,102.888
E42572,E7606,21021066,527
E42572,E7606,21025554,404.73
E42572,E7606,21025556,74.75
E42572,E7606,21025600,16081
E42572,E7606,21026587,-0.958
E42572,E7606,21029749,-0.035
E42572,E7606,21029753,828.335
E42572,E7606,21029754,429.548
E42572,E7606,21029755,305.911
E42572,E7606,21029817,15147
E42572,E7606,21029818,11540
E42572,E7606,21029819,5243
E42572,E7606,21030915,68
E42572,E7606,21031404,1749.108
E42572,E7606,21031405,1742.885
E42572,E7606,21031406,1459.847
E42572,E7606,21031407,1553.972
E42572,E7606,21031411,1532.916
E42572,E7606,21031412,1051.472
E42572,E7606,21039096,355.375
E42572,E7606,21039097,271.667
E42572,E7606,21039098,7315.743
E42572,E7606,21042818,-2
E42572,E7606,21045982,-1.216
E42572,E7606,21045983,281.458
E42572,E7606,21050313,1295.833
E42572,E7606,21051980,555.668
E42572,E7606,21051984,236.918
E42572,E7606,21051988,772.83
E42572,E7606,21051992,265.165
E42572,E7606,21056565,80
E42572,E7606,21063284,859.99
E42572,E7606,21063286,68.792
E42572,E7606,21066191,1303.547
E42572,E7606,21066796,2928
E42572,E7606,21067671,41443.309
E42572,E7606,21084505,132.972
E42572,E7606,21084506,102.055
E42572,E7606,21084507,109.25
E42572,E7606,21086713,1759.917
E42572,E7606,21086714,3574.699
E42572,E7606,21086717,8773.937
E42572,E7606,21093200,115
E42572,E7606,21120503,469
E42572,E7606,21120504,870
E42572,E7606,21120505,494
E42572,E7606,21120506,615
E42572,E7606,21137231,-0.542
E42572,E7606,21137489,1066
E42572,E7606,21137516,780
E42572,E7606,21137524,21216
E42572,E7606,21137551,990
E42572,E7606,21138046,1870.951
E42572,E7606,21139147,431.5
E42572,E7606,21140939,3430
E42572,E7606,21140941,2219.823
E42572,E7606,21140942,794.979
E42572,E7606,21140982,290
E42572,E7606,21141195,288.458
E42572,E7606,21141222,226.5
E42572,E7606,21141274,183.667
E42572,E7606,21144773,97.979
E42572,E7606,21148364,3959.257
E42572,E7606,21148865,57.958
E42572,E7606,21148868,19378.427
E42572,E7606,21148869,9562.448
E42572,E7606,21148870,6127.75
E42572,E7606,62050125,-0.042
E42572,E7606,62050145,-0.056
E42572,E7606,62050146,-0.084
E42572,E7606,62072034,504.334
E42572,E7606,63003153,-0.084
E42572,E7606,64019106,152.208
E42572,E7606,64019107,285.25
E42572,E7606,64019108,144.582
E42572,E7606,64019110,60.835
E42572,E7606,64019111,145.834
E42572,E7606,64019112,79.666
E42572,E7606,65001066,-0.084
E42572,E7606,65001109,-0.042
E42572,E7606,65001494,-1.25
E42572,E7606,65001954,-3.199
E42572,E7606,65001959,-0.717
E42572,E7606,65001961,-0.799
E42572,E7606,65001969,-0.083
E42572,E7606,65001979,-8.26
E42572,E7606,65002017,-1.125
E42572,E7606,65002175,-0.042
E42572,E7606,65002192,-0.136
E42572,E7606,65002377,-0.084
E42572,E7606,65002387,-5.334
E42572,E7606,65002388,-12.416
E42572,E7606,65002405,422.958
E42572,E7606,65002542,-2.396
E42572,E7606,65002598,-0.881
E42572,E7606,65002635,-0.333
E42572,E7606,65002640,-50.752
E42572,E7606,65002641,-37.044
E42572,E7606,65002642,-63.241
E42572,E7606,65002840,4454.128
E42572,E7606,65002841,7205.051
E42572,E7606,65002849,696.624
E42572,E7606,65002854,-0.132
E42572,E7606,65002856,1274.025
E42572,E7606,65002857,1810.993
E42572,E7606,65002862,-0.042
E42572,E7606,65002864,117.792
E42572,E7606,65002865,202.958
E42572,E7606,65002880,-0.006
E42572,E7606,65002881,-0.376
E42572,E7606,65002882,-0.086
E42572,E7606,65002981,-0.5
E42572,E7606,65003236,12.517
E42572,E7606,65003238,12.833
E42572,E7606,65003263,182.833
E42572,E7606,65003271,40.916
E42572,E7606,65003309,-1.848
E42572,E7606,65003451,748.893
E42572,E7606,65003908,-1
E42572,E7606,65004222,-1.166
E42572,E7606,65004313,431.665
E42572,E7606,65004320,782.25
E42572,E7606,65004321,556.665
E42572,E7606,65004330,440.417
E42572,E7606,65004332,377.835
E42572,E7606,65004335,246.418
E42572,E7606,65004338,287.083
E42572,E7606,65004403,-0.302
E42572,E7606,65004417,-1.469
E42572,E7606,65004487,-0.07
E42572,E7606,65004488,-2.111
E42572,E7606,65004502,875.516
E42572,E7606,65004510,1404.767
E42572,E7606,65004578,2450.518
E42572,E7606,65004643,-0.073
E42572,E7606,65004699,-0.056
E42572,E7606,65021258,-0.084
E42572,E7606,65021384,-0.014
E42572,E7606,65021709,-0.007
E42572,E7606,65021710,-0.278
E42572,E7606,65021711,-0.132
E42572,E7606,65021713,-0.07
E42572,E7606,65021714,-0.028
E42572,E7606,65023306,-0.042
E42572,E7606,65023434,-0.042
E42572,E7606,65023435,-0.135
E42572,E7606,65023512,-0.083
E42572,E7606,65023544,-0.167
E42572,E7606,65024637,-0.208
E42572,E7606,65024638,-0.125
E42572,E7606,65024639,-0.042
E42572,E7606,65024682,-0.042
E42572,E7606,65024756,-0.101
E42572,E7606,65024757,-0.153
E42572,E7606,65024857,1000
E42572,E7606,65024865,565.874
E42572,E7606,65024878,332
E42572,E7606,65024889,2946.61
E42572,E7606,65024891,968.554
E42572,E7606,65024944,-0.077
E42572,E7606,65024966,39
E42572,E7606,65024969,82
E42572,E7606,65025118,2156.859
E42572,E7606,65025120,-0.028
E42572,E7606,65025774,-0.979
E42572,E7606,65025775,-0.167
E42572,E7606,65026042,-0.021
E42572,E7606,65028821,199.04
E42572,E7606,65028822,-0.458
E42572,E7606,65028944,3051
E42572,E7606,65028979,-0.083
E42572,E7606,65028984,-0.25
E42572,E7606,65028987,-0.045
E42572,E7606,65036954,1603
E42572,E7606,65037070,231
E42572,E7606,65037072,-0.139
E42572,E7606,65037076,154.993
E42572,E7606,65037077,-0.028
E42572,E7606,65037078,-0.237
E42572,E7606,65037088,216
E42572,E7606,65037089,-0.083
E42572,E7606,65038226,-0.094
E42572,E7606,65038236,234.999
E42572,E7606,65038272,3710.96
E42572,E7606,65038273,1440.911
E42572,E7606,65038303,880.958
E42572,E7606,65038304,632
E42572,E7606,65038308,2117.916
E42572,E7606,65038309,735.958
E42572,E7606,65039637,-7.167
E42572,E7606,65039761,4370.198
E42572,E7606,65039762,3179.927
E42572,E7606,65039764,7369.479
E42572,E7606,66816457,-0.042
E42572,E7609,20065734,-3.829
E42572,E7609,20065735,-3.189
E42572,E7609,20070841,-2.821
E42572,E7609,20070842,-0.805
E42572,E7609,20071069,-4.946
E42572,E7609,20071076,-0.278
E42572,E7609,20088420,-90.262
E42572,E7609,20094738,-7.908
E42572,E7609,20094740,-9.124
E42572,E7609,20094744,-16.314
E42572,E7609,20209224,-0.792
E42572,E7609,20209476,-1.084
E42572,E7609,20210926,-2.149
E42572,E7609,20226140,1684
E42572,E7609,20228246,60
E42572,E7609,20277836,18872.332
E42572,E7609,20277838,623.708
E42572,E7609,20278034,433.612
E42572,E7609,20282697,263
E42572,E7609,20282699,197
E42572,E7609,20282705,133
E42572,E7609,20282856,-2
E42572,E7609,20284476,-0.334
E42572,E7609,20292808,3
E42572,E7609,20292814,3
E42572,E7609,20293277,3
E42572,E7609,20293278,6
E42572,E7609,20302757,-2
E42572,E7609,20304736,8704.319
E42572,E7609,20304739,6971.788
E42572,E7609,21000763,59884.642
E42572,E7609,21000765,674
E42572,E7609,21000767,39824.716
E42572,E7609,21000769,377
E42572,E7609,21000771,18555.917
E42572,E7609,21000773,367
E42572,E7609,21001515,-17
E42572,E7609,21002844,1476.627
E42572,E7609,21008977,52956.905
E42572,E7609,21008979,467
E42572,E7609,21012580,234
E42572,E7609,21019617,-4
E42572,E7609,21021063,1
E42572,E7609,21021066,22
E42572,E7609,21025554,809.511
E42572,E7609,21029749,359.184
E42572,E7609,21029753,541.917
E42572,E7609,21029754,365.295
E42572,E7609,21029755,80.532
E42572,E7609,21029818,-0.024
E42572,E7609,21030915,185
E42572,E7609,21031404,1740.08
E42572,E7609,21031405,426.194
E42572,E7609,21031406,1343
E42572,E7609,21031407,262
E42572,E7609,21031411,400
E42572,E7609,21031412,1523
E42572,E7609,21039098,605.093
E42572,E7609,21045982,4499.453
E42572,E7609,21050313,3372
E42572,E7609,21051980,1103.667
E42572,E7609,21063284,1980
E42572,E7609,21066191,2280.808
E42572,E7609,21067667,-0.063
E42572,E7609,21067671,121623.835
E42572,E7609,21084505,18
E42572,E7609,21084506,24
E42572,E7609,21084507,12
E42572,E7609,21086713,3259.948
E42572,E7609,21086714,7962.772
E42572,E7609,21086717,22309.979
E42572,E7609,21087155,-0.063
E42572,E7609,21120503,1127
E42572,E7609,21120504,1941
E42572,E7609,21120505,1323
E42572,E7609,21120506,1461
E42572,E7609,21137489,1612
E42572,E7609,21137516,2058
E42572,E7609,21137524,66037.75
E42572,E7609,21137551,1462
E42572,E7609,21138046,2404.958
E42572,E7609,21139147,950
E42572,E7609,21140939,6103.885
E42572,E7609,21140941,3425.993
E42572,E7609,21140942,520
E42572,E7609,21140982,27
E42572,E7609,21141195,12
E42572,E7609,21141222,13.125
E42572,E7609,21141274,15
E42572,E7609,21145006,-2.166
E42572,E7609,21148364,6381.59
E42572,E7609,21148865,75
E42572,E7609,21148868,51774
E42572,E7609,21148869,25752
E42572,E7609,21148870,18098
E42572,E7609,62050145,-0.056
E42572,E7609,63003153,-1
E42572,E7609,64019107,-0.709
E42572,E7609,65001954,-2.37
E42572,E7609,65001959,-8.028
E42572,E7609,65001961,-1.341
E42572,E7609,65001979,-0.01
E42572,E7609,65002192,-2.61
E42572,E7609,65002387,-0.365
E42572,E7609,65002388,-1.281
E42572,E7609,65002542,-1.055
E42572,E7609,65002598,-1.975
E42572,E7609,65002635,-0.045
E42572,E7609,65002640,-27.547
E42572,E7609,65002641,-29.856
E42572,E7609,65002642,-30.651
E42572,E7609,65002840,7368.422
E42572,E7609,65002841,16994.084
E42572,E7609,65002849,41
E42572,E7609,65002854,-0.063
E42572,E7609,65002856,2553.464
E42572,E7609,65002857,4602.336
E42572,E7609,65002864,7.75
E42572,E7609,65002865,11
E42572,E7609,65002881,-2.516
E42572,E7609,65002882,-0.017
E42572,E7609,65003236,31.333
E42572,E7609,65003238,31.333
E42572,E7609,65003263,6
E42572,E7609,65003309,-0.09
E42572,E7609,65003451,1125
E42572,E7609,65004320,1691.5
E42572,E7609,65004330,543.583
E42572,E7609,65004332,486
E42572,E7609,65004335,234.75
E42572,E7609,65004403,-0.367
E42572,E7609,65004417,-1.152
E42572,E7609,65004487,-0.181
E42572,E7609,65004502,1105.667
E42572,E7609,65004510,1259.917
E42572,E7609,65004578,7082.074
E42572,E7609,65004643,-0.031
E42572,E7609,65021709,-0.083
E42572,E7609,65021710,-0.014
E42572,E7609,65021713,-0.249
E42572,E7609,65021714,-0.25
E42572,E7609,65024640,-0.072
E42572,E7609,65024756,-0.619
E42572,E7609,65024757,-0.634
E42572,E7609,65024857,134
E42572,E7609,65024865,44
E42572,E7609,65024878,492.417
E42572,E7609,65024889,12301.88
E42572,E7609,65024891,1989.278
E42572,E7609,65024944,3105.706
E42572,E7609,65025118,5257.206
E42572,E7609,65028821,10440.771
E42572,E7609,65028822,-1.528
E42572,E7609,65028987,-0.024
E42572,E7609,65037070,301
E42572,E7609,65037076,229
E42572,E7609,65037088,3
E42572,E7609,65037089,4
E42572,E7609,65038272,8323.084
E42572,E7609,65038273,4657
E42572,E7609,65038303,728
E42572,E7609,65038304,623.125
E42572,E7609,65038308,248
E42572,E7609,65038309,84
E42572,E7609,65039665,-0.348
E42572,E7609,65039761,11163.426
E42572,E7609,65039762,12364.5
E42572,E7609,65039764,24820.354
E43450,E50957,20062881,-0.042
E43450,E50957,20088420,-1.528
E43450,E50957,20228246,864.852
E43450,E50957,20228256,14.938
E43450,E50957,20248034,407.721
E43450,E50957,20277836,184
E43450,E50957,20302747,-0.083
E43450,E50957,21024222,167.25
E43450,E50957,21137524,674
E43450,E50957,65002405,4
E43450,E50957,65002598,-0.125
E43450,E50957,65002880,-0.053
E43450,E50957,65002881,-0.047
E43450,E50957,65002882,-0.078
E43450,E50957,65021262,-0.875
E43450,E50957,65024857,59
E43450,E50957,65024865,584.457
E43450,E50957,65024889,262.888
E43450,E50957,65024891,130.983
E43450,E50957,65038273,384
E43450,E50957,65038308,9
E43450,E52626,65021258,-0.021
E43450,E53500,20228246,6
E43450,E53500,20228256,1
E43450,E53500,20248034,3
E43450,E53500,21021066,2
E43450,E53500,21137524,21
E43450,E53500,65002405,4
E43450,E53500,65024857,11
E43450,E53500,65024865,7
E43450,E53500,65024878,6
E43450,E53500,65024889,2
E43450,E53500,65024891,1
E43450,E53500,65038272,1
E43450,E53500,65038273,1
E43450,E53500,65038303,12
E43450,E53500,65038304,5
E43450,E53500,65038308,9
E43450,E53500,65038309,7
E43450,E6423,20070518,-1.148
E43450,E6423,20088420,-5.438
E43450,E6423,20228246,691.497
E43450,E6423,20248034,939.528
E43450,E6423,20269563,-1.667
E43450,E6423,20272347,974.541
E43450,E6423,20277219,-1.208
E43450,E6423,20277836,190
E43450,E6423,20277838,243.041
E43450,E6423,20288006,-0.083
E43450,E6423,20294813,623.333
E43450,E6423,21015691,297
E43450,E6423,21021063,1644
E43450,E6423,21021066,111
E43450,E6423,21024222,790.86
E43450,E6423,21073123,783.666
E43450,E6423,21137489,626
E43450,E6423,21137524,1082
E43450,E6423,62050145,-0.722
E43450,E6423,62050146,-0.313
E43450,E6423,63003152,-0.292
E43450,E6423,63003153,-0.793
E43450,E6423,65002405,1255.251
E43450,E6423,65021262,-0.146
E43450,E6423,65024891,-3.953
E43450,E6423,65038303,1930
E43450,E6423,65038304,506.542
E43450,E6423,65039679,-0.417
E43451,E53507,20226140,34
E43451,E53507,20228257,15.979
E43451,E53507,20248034,17
E43451,E53507,20272347,19
E43451,E53507,20284832,24
E43451,E53507,20294813,20
E43451,E53507,20294814,5
E43451,E53507,21021066,11
E43451,E53507,21137489,22
E43451,E53507,21137524,55
E43451,E53507,21137551,23
E43451,E53507,65024878,13
E43451,E53507,65024889,10
E43451,E53507,65024891,12
E43451,E53507,65038272,13
E43451,E53507,65038273,8
E43451,E53507,65038303,48
E43451,E53507,65038304,26
E42571,E52182,20062881,-0.083333333
E42571,E52182,20065734,-2.900462963
E42571,E52182,20065735,-2.834490741
E42571,E52182,20070841,-5.541666667
E42571,E52182,20070842,-12.19444444
E42571,E52182,20071069,-8.648148148
E42571,E52182,20071076,-17.64814815
E42571,E52182,20088420,-8.791666667
E42571,E52182,20091933,-0.416666667
E42571,E52182,20094079,1043.173611
E42571,E52182,20094738,-0.96875
E42571,E52182,20094740,-3.03125
E42571,E52182,20094744,-2.184027778
E42571,E52182,20100109,-0.083333333
E42571,E52182,20209224,-1.166666667
E42571,E52182,20209228,-0.5
E42571,E52182,20209476,-1.708333333
E42571,E52182,20210926,-0.795138889
E42571,E52182,20226140,16672.11111
E42571,E52182,20228246,6027.125
E42571,E52182,20228248,529.4398148
E42571,E52182,20228249,2778.12963
E42571,E52182,20228256,2037.458333
E42571,E52182,20228257,5242.972222
E42571,E52182,20229790,7.5
E42571,E52182,20229792,131.4722222
E42571,E52182,20234480,15.95833333
E42571,E52182,20237416,19.45833333
E42571,E52182,20248034,855.1944444
E42571,E52182,20249673,682.5833333
E42571,E52182,20269563,-0.125
E42571,E52182,20270172,675.125
E42571,E52182,20270174,250
E42571,E52182,20272347,2893.222222
E42571,E52182,20275028,-0.020833333
E42571,E52182,20275030,-0.041666667
E42571,E52182,20275031,-0.041666667
E42571,E52182,20275568,-0.083333333
E42571,E52182,20277213,-2.407407407
E42571,E52182,20277219,349.75
E42571,E52182,20277449,105.0416667
E42571,E52182,20277836,5592.027778
E42571,E52182,20277838,1517.222222
E42571,E52182,20278034,1537.87037
E42571,E52182,20278792,-7.958333333
E42571,E52182,20284832,22329.08333
E42571,E52182,20284833,9525
E42571,E52182,20288006,114.0555556
E42571,E52182,20289822,-0.222222222
E42571,E52182,20289825,-0.111111111
E42571,E52182,20289826,-0.152777778
E42571,E52182,20290430,-0.208333333
E42571,E52182,20291609,-1.75
E42571,E52182,20292808,142.5
E42571,E52182,20292810,72.18055556
E42571,E52182,20292814,123.8194444
E42571,E52182,20292816,203.6712963
E42571,E52182,20293277,743.6666667
E42571,E52182,20293278,874.2083333
E42571,E52182,20293279,454.9166667
E42571,E52182,20293280,612.2916667
E42571,E52182,20294810,332.8333333
E42571,E52182,20294813,731.1388889
E42571,E52182,20294814,1619.722222
E42571,E52182,20302747,-1.916666667
E42571,E52182,20302757,-0.583333333
E42571,E52182,20303257,-0.25
E42571,E52182,20304736,15425.51852
E42571,E52182,20304739,8396.696759
E42571,E52182,21000615,561.9722222
E42571,E52182,21000616,551.6666667
E42571,E52182,21000763,75062.86458
E42571,E52182,21000765,7235.736111
E42571,E52182,21000767,46695.37269
E42571,E52182,21000769,3308.263889
E42571,E52182,21000771,15748.36111
E42571,E52182,21000773,2160.986111
E42571,E52182,21001515,378.7256944
E42571,E52182,21002844,3360.729167
E42571,E52182,21008977,44150.63194
E42571,E52182,21008979,6538.027778
E42571,E52182,21009048,2060.458333
E42571,E52182,21009476,3048.861111
E42571,E52182,21009480,-0.166666667
E42571,E52182,21010304,1001
E42571,E52182,21012580,9360.407407
E42571,E52182,21012909,-0.020833333
E42571,E52182,21013982,74.02777778
E42571,E52182,21013983,1489.472222
E42571,E52182,21013984,1585.111111
E42571,E52182,21013987,170.2916667
E42571,E52182,21013989,512.9444444
E42571,E52182,21015691,1149.25
E42571,E52182,21016621,-0.833333333
E42571,E52182,21016622,-0.125
E42571,E52182,21018169,3
E42571,E52182,21018170,-0.166666667
E42571,E52182,21018171,62
E42571,E52182,21018172,146.1666667
E42571,E52182,21018836,1197
E42571,E52182,21019429,-1
E42571,E52182,21019617,457.6736111
E42571,E52182,21021063,2483.736111
E42571,E52182,21021066,2467.972222
E42571,E52182,21021215,3.659722222
E42571,E52182,21021216,0.104166667
E42571,E52182,21021217,3.173611111
E42571,E52182,21021919,-1
E42571,E52182,21021920,-0.104166667
E42571,E52182,21021921,7
E42571,E52182,21024222,292.5833333
E42571,E52182,21025554,1622.625
E42571,E52182,21025556,515.1666667
E42571,E52182,21025600,191.4166667
E42571,E52182,21026412,1534.361111
E42571,E52182,21027340,749.75
E42571,E52182,21027709,4.979166667
E42571,E52182,21027710,-0.125
E42571,E52182,21027713,325.8888889
E42571,E52182,21028344,-0.041666667
E42571,E52182,21029749,1107.881944
E42571,E52182,21029753,2834.020833
E42571,E52182,21029754,1456.892361
E42571,E52182,21029755,984.2280093
E42571,E52182,21029817,227
E42571,E52182,21029818,109
E42571,E52182,21029819,82
E42571,E52182,21030915,2031.458333
E42571,E52182,21031404,8436.25463
E42571,E52182,21031405,9947.037037
E42571,E52182,21031406,6807.564815
E42571,E52182,21031407,7003.805556
E42571,E52182,21031411,6546.75
E42571,E52182,21031412,4272.046296
E42571,E52182,21038550,76.75
E42571,E52182,21038639,344.9166667
E42571,E52182,21039096,3064.013889
E42571,E52182,21039097,2661.611111
E42571,E52182,21039098,1194.305556
E42571,E52182,21039110,371.5833333
E42571,E52182,21039111,116.5833333
E42571,E52182,21039113,283.5
E42571,E52182,21039114,18
E42571,E52182,21039115,131.4166667
E42571,E52182,21039792,36.41666667
E42571,E52182,21041422,63.5
E42571,E52182,21042818,23
E42571,E52182,21045982,5122.364583
E42571,E52182,21045983,2028.388889
E42571,E52182,21048736,-0.25
E42571,E52182,21048737,-0.083333333
E42571,E52182,21050313,2436.411458
E42571,E52182,21051017,485
E42571,E52182,21051018,195.0416667
E42571,E52182,21051019,108.375
E42571,E52182,21051726,54.45833333
E42571,E52182,21051942,16301.52778
E42571,E52182,21051943,8940.805556
E42571,E52182,21051980,4722.722222
E42571,E52182,21051984,2224.638889
E42571,E52182,21051988,13726
E42571,E52182,21051992,7275.388889
E42571,E52182,21052484,741.5972222
E42571,E52182,21052485,1600.222222
E42571,E52182,21053091,-0.041666667
E42571,E52182,21053665,7405.458333
E42571,E52182,21054827,639.6666667
E42571,E52182,21054829,775.5
E42571,E52182,21055141,140.9583333
E42571,E52182,21056565,404.4166667
E42571,E52182,21056699,-0.125
E42571,E52182,21057166,-0.125
E42571,E52182,21058431,17.75
E42571,E52182,21058471,1227.888889
E42571,E52182,21059664,953.5416667
E42571,E52182,21061779,1641.680556
E42571,E52182,21061948,204.0833333
E42571,E52182,21063284,1574.979167
E42571,E52182,21063286,261.3333333
E42571,E52182,21063634,-3.611111111
E42571,E52182,21064709,-9.916666667
E42571,E52182,21064710,-5.25
E42571,E52182,21064711,-5.277777778
E42571,E52182,21066191,3486.222222
E42571,E52182,21066192,483.1666667
E42571,E52182,21066194,2184.138889
E42571,E52182,21066581,235.9166667
E42571,E52182,21066582,299.5833333
E42571,E52182,21066583,301.75
E42571,E52182,21066584,170.6666667
E42571,E52182,21066585,389
E42571,E52182,21066796,43.97916667
E42571,E52182,21066797,0.5
E42571,E52182,21066798,12.25
E42571,E52182,21066799,3.5
E42571,E52182,21067667,-4.5
E42571,E52182,21067671,121013.9583
E42571,E52182,21067859,572.8333333
E42571,E52182,21067860,427.4166667
E42571,E52182,21067861,497.0277778
E42571,E52182,21067915,770.9444444
E42571,E52182,21067916,411.7777778
E42571,E52182,21067917,526.8240741
E42571,E52182,21067919,8.622222222
E42571,E52182,21069275,417
E42571,E52182,21069495,483.6111111
E42571,E52182,21073123,542.8518519
E42571,E52182,21075083,1330.388889
E42571,E52182,21078365,35.375
E42571,E52182,21078366,205.25
E42571,E52182,21079585,104.8333333
E42571,E52182,21082101,10.7
E42571,E52182,21082360,319.9583333
E42571,E52182,21082361,728
E42571,E52182,21082438,19.5
E42571,E52182,21082568,147.9027778
E42571,E52182,21083202,-0.875
E42571,E52182,21083203,12
E42571,E52182,21083204,8.5
E42571,E52182,21084505,286.9444444
E42571,E52182,21084506,160.0462963
E42571,E52182,21084507,171.1944444
E42571,E52182,21085027,310.6388889
E42571,E52182,21085028,128.75
E42571,E52182,21085029,158.3333333
E42571,E52182,21086158,108.5833333
E42571,E52182,21086159,75.8125
E42571,E52182,21086705,159.9444444
E42571,E52182,21086713,3474.385417
E42571,E52182,21086714,5646.694444
E42571,E52182,21086717,14251.05556
E42571,E52182,21088557,-0.0625
E42571,E52182,21088732,40
E42571,E52182,21088735,9
E42571,E52182,21088736,31
E42571,E52182,21089014,-1.097222222
E42571,E52182,21090079,1.458333333
E42571,E52182,21090787,6304
E42571,E52182,21091031,3568.138889
E42571,E52182,21091167,134.2083333
E42571,E52182,21091172,2077.375
E42571,E52182,21091173,2469.458333
E42571,E52182,21091174,857.0694444
E42571,E52182,21093200,174.0416667
E42571,E52182,21114351,293.1666667
E42571,E52182,21117241,541.0833333
E42571,E52182,21120503,833.6388889
E42571,E52182,21120504,1795.077778
E42571,E52182,21120505,891.7888889
E42571,E52182,21120506,1324.262963
E42571,E52182,21137489,5163.152778
E42571,E52182,21137516,16241.38889
E42571,E52182,21137524,63121.33333
E42571,E52182,21137551,4139.555556
E42571,E52182,21138046,11172.23611
E42571,E52182,21139147,4100.847222
E42571,E52182,21139390,1866.708333
E42571,E52182,21139391,110.8055556
E42571,E52182,21139392,309
E42571,E52182,21140123,-0.041666667
E42571,E52182,21140939,8686.743056
E42571,E52182,21140941,5524.190972
E42571,E52182,21140942,2593.944444
E42571,E52182,21140982,1384.819444
E42571,E52182,21141195,1668.208333
E42571,E52182,21141222,1262.625
E42571,E52182,21141274,921.1805556
E42571,E52182,21141503,91.45833333
E42571,E52182,21141504,33.54166667
E42571,E52182,21141611,196.0833333
E42571,E52182,21141613,97
E42571,E52182,21141615,81
E42571,E52182,21141617,212.8333333
E42571,E52182,21141724,120.9166667
E42571,E52182,21142621,73.58333333
E42571,E52182,21142622,46.16666667
E42571,E52182,21142854,2.75
E42571,E52182,21144773,210.5
E42571,E52182,21146727,41.93333333
E42571,E52182,21146728,109.8666667
E42571,E52182,21147158,654.3333333
E42571,E52182,21147159,621.3222222
E42571,E52182,21147875,1721.333333
E42571,E52182,21148025,817.0833333
E42571,E52182,21148264,605.2777778
E42571,E52182,21148364,13964.625
E42571,E52182,21148469,569.9166667
E42571,E52182,21148470,58
E42571,E52182,21148471,39.25
E42571,E52182,21148497,24.91666667
E42571,E52182,21148864,310.6666667
E42571,E52182,21148865,652.4722222
E42571,E52182,21148866,828.3194444
E42571,E52182,21148868,64523.95139
E42571,E52182,21148869,24187.26736
E42571,E52182,21148870,14885.39583
E42571,E52182,21149004,722.3611111
E42571,E52182,21149031,673.7777778
E42571,E52182,21149032,811.25
E42571,E52182,21149033,691.5555556
E42571,E52182,21149034,581.8888889
E42571,E52182,21149222,517.8333333
E42571,E52182,21150292,538.9583333
